dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.55 GiB. GPU 0 has a total capacity of 23.69 GiB of which 385.69 MiB is free. Process 34658 has 23.31 GiB memory in use. Of the allocated memory 22.53 GiB is allocated by PyTorch, and 475.26 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
dis,/home/crc00006699/zh/tabiclv2/data178/dis,binclass,3017,604,755,29,2,0.9814569536423841,14.22710633277893,1.0811412334442139,ok,,3017,2262,755,755,0.0005994789535179734,50,2e-06,True,14.117649555206299,stratified,stratified split
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9287550495776716,74.19009518623352,4.167933940887451,ok,,10888,8166,2722,2723,0.11628889292478561,50,2e-06,True,74.02176237106323,stratified,stratified split
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,5.7945122718811035,0.47296714782714844,ok,,1688,1266,422,423,0.008000687696039677,50,2e-06,True,5.744408130645752,stratified,stratified split
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6282679738562091,33.26711297035217,2.3929808139801025,ok,,4894,3670,1224,1224,0.6199898719787598,50,2e-06,True,33.04089331626892,stratified,stratified split
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9269406392694064,3.1288249492645264,0.423389196395874,ok,,876,657,219,219,5.4073650971986353e-05,50,2e-06,True,3.098541259765625,stratified,stratified split
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.8865826538176427,73.4168553352356,4.0876593589782715,ok,,10790,8092,2698,2698,0.11551082134246826,50,2e-06,True,73.25049829483032,stratified,stratified split
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.793062672447773,67.94203734397888,3.916140079498291,ok,,10147,7610,2537,2537,0.32441800832748413,50,2e-06,True,67.68147706985474,stratified,stratified split
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8208543867707855,56.16661977767944,3.21785044670105,ok,,8708,6531,2177,2177,0.2919961214065552,50,2e-06,True,56.00270915031433,stratified,stratified split
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,18.67020559310913,1.2886199951171875,ok,,4150,3112,1038,1038,0.13790011405944824,50,2e-06,True,18.585779190063477,stratified,stratified split
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.73125,10.79222559928894,0.8415863513946533,ok,,2560,1920,640,640,0.5866987705230713,50,2e-06,True,10.698750019073486,stratified,stratified split
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 646.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 365.69 MiB is free. Process 34658 has 23.33 GiB memory in use. Of the allocated memory 22.78 GiB is allocated by PyTorch, and 240.02 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,33.26412320137024,2.88151216506958,ok,,1600,1200,400,400,0.00010255516826873645,50,2e-06,True,32.88188862800598,stratified,stratified split
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data178/mfeat-morphological,multiclass,1600,320,400,6,10,0.765,4.4901018142700195,0.3571968078613281,ok,,1600,1200,400,400,0.6138597726821899,50,2e-06,True,4.464392423629761,stratified,stratified split
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,7.361732482910156,0.6005733013153076,ok,,864,648,216,216,3.353273996253847e-06,50,2e-06,True,7.247496843338013,stratified,stratified split
mozilla4,/home/crc00006699/zh/tabiclv2/data178/mozilla4,binclass,12436,2488,3109,4,2,0.9404953361209392,80.30722093582153,2.1269614696502686,ok,,12436,9327,3109,3109,0.1893068552017212,50,2e-06,True,80.23566460609436,stratified,stratified split
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7479385307346327,225.49940085411072,10.430672645568848,ok,,21341,16005,5336,5336,0.5444848537445068,50,2e-06,True,225.18950963020325,stratified,stratified split
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,1.0102639198303223,3.678781032562256,ok,,1279,959,320,320,,0,2e-06,False,0.4560267925262451,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812623,16.390246152877808,1.1441988945007324,ok,,2027,1520,507,507,0.001003697281703353,50,2e-06,True,16.227686882019043,stratified,stratified split
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.8977635782747604,6.130962133407593,0.537585973739624,ok,,1250,937,313,313,0.010676397942006588,50,2e-06,True,6.059876441955566,stratified,stratified split
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.8982423681776133,15.12781834602356,0.6416242122650146,ok,,4323,3242,1081,1081,0.012793761678040028,50,2e-06,True,15.091082096099854,stratified,stratified split
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.909952606635071,4.68884539604187,0.6789779663085938,ok,,844,633,211,211,0.0002934805816039443,50,2e-06,True,4.612120151519775,stratified,stratified split
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.8571428571428571,15.960695028305054,1.0535469055175781,ok,,3976,2982,994,994,0.23792362213134766,50,2e-06,True,15.896239280700684,stratified,stratified split
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,7.971842050552368,0.5581629276275635,ok,,2067,1550,517,517,0.1380929797887802,50,2e-06,True,7.918653726577759,stratified,stratified split
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9511400651465798,25.94849467277527,1.9172062873840332,ok,,3680,2760,920,921,0.0029485521372407675,50,2e-06,True,25.77760410308838,stratified,stratified split
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.74,3.429126024246216,0.4798929691314697,ok,,800,600,200,200,0.030484814196825027,50,2e-06,True,3.3768441677093506,stratified,stratified split
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,62.26434373855591,4.0340399742126465,ok,,5455,4091,1364,1364,0.002769594546407461,50,2e-06,True,61.83702278137207,stratified,stratified split
thyroid,/home/crc00006699/zh/tabiclv2/data178/thyroid,multiclass,5760,1152,1440,21,3,0.9923611111111111,29.90425729751587,1.893784523010254,ok,,5760,4320,1440,1440,3.397434556973167e-05,50,2e-06,True,29.81012535095215,stratified,stratified split
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5326460481099656,25.650797605514526,1.7575790882110596,ok,,4656,3492,1164,1164,0.9928669333457947,50,2e-06,True,25.51353883743286,stratified,stratified split
volkert,/home/crc00006699/zh/tabiclv2/data178/volkert,multiclass,46648,9330,11662,180,10,0.7337506431143886,5.5956549644470215,208.42442512512207,ok,,46648,0,0,11662,,0,2e-06,False,0.0,,TTT skipped for dataset=volkert to avoid OOM
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.906875,32.72215986251831,1.8706655502319336,ok,,6396,4797,1599,1600,0.11994311958551407,50,2e-06,True,32.63036608695984,stratified,stratified split
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.863,18.474853992462158,1.195493459701538,ok,,4000,3000,1000,1000,0.08697348088026047,50,2e-06,True,18.387129306793213,stratified,stratified split
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.66875,3.65796160697937,0.2584269046783447,ok,,1279,959,320,320,0.3327992856502533,50,2e-06,True,3.636150360107422,stratified,stratified split
