dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9315707620528773,1.207857370376587,2.104893922805786,ok,,5144,3858,1286,1286,0.2246723771095276,1,2e-06,True,1.0427660942077637,stratified,stratified split
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9592476489028212,1.838423490524292,2.6958377361297607,ok,,1274,955,319,319,0.3383780717849731,1,2e-06,True,1.3873188495635986,stratified,stratified split
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.9561128526645768,1.0873689651489258,1.38919997215271,ok,,2552,1914,638,638,0.238637626171112,1,2e-06,True,0.8703944683074951,stratified,stratified split
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,0.5714988708496094,0.5446732044219971,ok,,1552,1164,388,389,0.7924582362174988,1,2e-06,True,0.5074872970581055,stratified,stratified split
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8055358410220014,1.1312017440795898,1.9012351036071775,ok,,5634,4225,1409,1409,0.4256660640239715,1,2e-06,True,0.998638391494751,stratified,stratified split
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,0.6908559799194336,0.9332613945007324,ok,,3017,2262,755,755,0.0235407594591379,1,2e-06,True,0.6244843006134033,stratified,stratified split
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.979054054054054,1.109691858291626,2.016900062561035,ok,,5920,4440,1480,1480,0.0538419298827648,1,2e-06,True,1.005622625350952,stratified,stratified split
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,1.5051333904266355,359.94250774383545,ok,,119465,89598,29867,29867,,0,2e-06,False,0.671776533126831,stratified,stratified split | TTT training skipped because n_classes=22 exceeds model max_classes=10
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.866,1.078476905822754,1.523949384689331,ok,,4000,3000,1000,1000,0.3026478588581085,1,2e-06,True,0.9363501071929932,stratified,stratified split
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,0.4578566551208496,0.280282974243164,ok,,1082,811,271,271,0.2651795446872711,1,2e-06,True,0.4270350933074951,stratified,stratified split
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6836734693877551,0.7206647396087646,0.9405307769775392,ok,,3918,2938,980,980,0.8814176321029663,1,2e-06,True,0.6668825149536133,stratified,stratified split
